Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Log_Return,MA_5,MA_10,MA_20,MA_50,Volatility_5d,Volatility_20d,Price_Momentum_5d,Price_Momentum_20d,Volume_MA_10,Volume_Ratio,High_20d,Low_20d,Price_Position,compound,pos,neg,neu,article_count
2025-08-29,573.9945791596829,574.3642068270976,567.8816703337434,569.7395629882812,56030400,0.0,0.0,0.0,-0.011575476356191,-0.0116429937187743,572.1167724609375,570.482666015625,571.2073211669922,561.0026257324218,0.0070459650431506,0.008777259991369,-0.0027447823548484,0.0298260354786743,46619680.0,1.2018615314390833,582.6445596248751,558.1929284111997,0.4722234879210725,0.3685375,0.114375,0.012625,0.873,8.0
2025-09-02,560.660020123991,565.3145971818625,558.8920502137331,564.9650268554688,65876800,0.0,0.0,0.0,-0.0083802081564602,-0.0084155195169217,571.1778564453125,569.3349975585937,571.2832336425781,561.7893334960937,0.0078839636618311,0.0080733781501476,-0.008241026783337,0.002694574843211,50224260.0,1.3116529740806535,582.6445596248751,558.1929284111997,0.2769589638044905,0.3973333333333333,0.13983333333333334,0.043500000000000004,0.8170000000000001,6.0
2025-09-03,568.5708579374373,571.0380295776428,566.0737527363494,569.409912109375,54230200,0.0,0.0,0.0,0.0078675405425465,0.0078367528224458,570.6704467773437,569.4139038085938,571.7726654052734,562.5568432617188,0.0087175629143977,0.0080740610759699,-0.0044358105126585,0.0174915351841318,50272020.0,1.0787352487526858,582.6445596248751,558.1929284111997,0.4587417338399018,0.09075,0.07633333333333334,0.050666666666666665,0.8729999999999999,6.0
2025-09-04,570.0791126733634,574.9334704969435,568.3711317527417,574.5639038085938,47526300,0.0,0.0,0.0,0.009051461152346,0.009010742204055,571.0180419921875,570.3458190917969,572.1677062988281,563.2650219726562,0.0098126966052996,0.0078402911053395,0.0030340387717657,0.0139427078755667,47346540.0,1.003796687149684,582.6445596248751,558.1929284111997,0.669524877679246,0.12765,0.0355,0.0,0.9645,4.0
2025-09-05,579.8178072667213,580.4470826304052,570.8682215867353,575.3929443359375,68342500,0.0,0.0,0.0,0.0014429039517593,0.0014418639661317,570.8142700195312,571.6223327636719,572.5083099365235,563.9622143554687,0.0093490725529145,0.0078175754241528,-0.0017675902121691,0.0119808335003466,49537100.0,1.379622545526484,582.6445596248751,558.1929284111997,0.7034302036715698,0.19926363636363637,0.14454545454545456,0.059454545454545454,0.7959090909090908,11.0
2025-09-08,577.7002859937904,580.1674576203714,577.1010051346319,578.19970703125,46371400,0.0,0.0,0.0,0.004877992896753,0.0048661340387168,572.506298828125,572.3115356445312,572.7240600585938,564.6144592285157,0.0069958869838328,0.0076175846738016,0.0148491426479062,0.0075189361328076,49024030.0,0.945891229260426,582.6445596248751,558.1929284111997,0.8182185656742945,0.35544444444444445,0.13622222222222222,0.042,0.8218888888888889,9.0
2025-09-09,578.9987754125199,580.26732437145,576.3718158469537,579.8378295898438,44007600,0.0,0.0,0.0,0.0028331431833554,0.0028291373973999,575.480859375,573.3293579101562,573.1066192626953,565.2621081542969,0.0032314829806194,0.0075931413951357,0.0263251741743295,0.0133718326740059,50020320.0,0.8797944515348962,582.6445596248751,558.1929284111997,0.8852129737069812,0.30575,0.153,0.0451,0.8018000000000001,10.0
2025-09-10,583.0640457610823,583.0940402853914,577.8800531074673,580.027587890625,49308000,0.0,0.0,0.0,0.0003272609876376,0.0003272074494409,577.60439453125,574.1374206542969,573.1390838623047,565.8426354980469,0.0034368183256809,0.0070600359961954,0.018646805325037,0.0011206702024981,51540820.0,0.9566786093042368,583.0940402853914,558.1929284111997,0.8768548002892759,0.12444000000000002,0.1028,0.08120000000000001,0.8160000000000001,5.0
2025-09-11,582.5646323700341,584.2027479772381,580.9465131126315,583.4036865234375,44745800,0.0,0.0,0.0,0.0058205828538091,0.0058037087080106,579.3723510742187,575.1951965332031,573.3258666992188,566.5835766601563,0.0022945719268402,0.0071759977215454,0.0153852037279886,0.006444476055831,52322690.0,0.8551892114109576,584.2027479772381,558.1929284111997,0.9692784699343332,0.43694999999999995,0.25983333333333336,0.033,0.7071666666666667,6.0
2025-09-12,584.3625326071349,587.1792745116926,583.4236186389489,585.9806518554688,50745900,0.0,0.0,0.0,0.0044171221258262,0.0044073952744972,581.489892578125,576.1520812988281,573.6639709472656,567.2999462890625,0.0021514870540776,0.007227052411112,0.0184008295961128,0.0116744962047612,52718490.0,0.9625825777635132,587.1792745116926,558.1929284111997,0.958648715085774,0.11801428571428572,0.09042857142857143,0.03885714285714286,0.8707142857142857,7.0
2025-09-15,587.7586344703801,591.1047310439144,587.6087837729755,590.994873046875,44360300,0.0,0.0,0.0,0.008556973981187,0.0085205706004385,584.04892578125,578.2776123046875,574.3801391601562,568.0083251953125,0.0030959902024097,0.0073347980570789,0.0221293194376064,0.0248379953569923,51551480.0,0.8605048778424984,591.1047310439144,558.1929284111997,0.996662048619294,0.1964923076923077,0.12161538461538461,0.008153846153846154,0.8702307692307693,13.0
2025-09-16,591.9237591465338,592.1734696533504,589.8062189258886,590.4954223632812,36942100,0.0,0.0,0.0,-0.0008451015505749,-0.0008454588502074,586.1804443359375,580.8306518554688,575.0828247070312,568.7904174804687,0.003893092869672,0.0073407681756472,0.0183802991622266,0.0243801075788552,48658010.0,0.759219294007297,592.1734696533504,558.1929284111997,0.9506174054700576,0.13823333333333335,0.09599999999999999,0.011999999999999999,0.892,6.0
2025-09-17,590.415535410039,591.0648071547686,583.6933476484554,589.3168334960938,69384800,0.0,0.0,0.0,-0.0019959322672994,-0.0019979267945099,588.0382934570313,582.8213439941406,576.1176239013672,569.5427453613281,0.0044834735396855,0.0065235615653691,0.0160151789318345,0.0363968079976952,50173470.0,1.382898173078322,592.1734696533504,558.1929284111997,0.9159331766701484,0.241075,0.134,0.04,0.8260000000000001,4.0
2025-09-18,594.2211168753206,597.4474182598135,592.2734235847219,594.6306762695312,61069300,0.0,0.0,0.0,0.0090169539904594,0.0089765439958763,590.28369140625,584.8280212402344,577.5869201660156,570.3232409667969,0.0051330192966686,0.0064454742828392,0.0192439472108867,0.0519879667032718,51527770.0,1.1851725778158069,597.4474182598135,558.8920502137331,0.9269429360156604,-0.209475,0.028999999999999998,0.06525,0.906,4.0
2025-09-19,596.6383253844207,599.3551464363971,595.159997727806,598.6559448242188,58196100,0.0,0.0,0.0,0.0067693590581978,0.0067465498252348,592.81875,587.1543212890625,579.3883270263672,571.2002233886719,0.0053051872881095,0.0062783504401056,0.02163090697383,0.0640354719750091,50513130.0,1.1520984741986886,599.3551464363971,558.8920502137331,0.9827200170661492,0.03371111111111111,0.082,0.050444444444444445,0.8675555555555555,9.0
2025-09-22,597.739990234375,602.8699951171875,597.719970703125,602.2000122070312,57154800,0.694,0.0,0.0,0.0059200404062689,0.0059025858210846,595.0597778320313,589.5543518066406,580.9329437255859,572.1730578613282,0.0048911768773355,0.0056238106830961,0.0189597908056091,0.0540730243298694,51591470.0,1.1078342989645382,602.8699951171875,558.8920502137331,0.984765479341359,-0.042877777777777765,0.07988888888888888,0.05544444444444444,0.8645555555555555,9.0
2025-09-23,602.3699951171875,602.5700073242188,596.97998046875,598.2000122070312,64635500,0.0,0.0,0.0,-0.006642311389766,-0.0066644697162409,596.6006958007813,591.3905700683594,582.3599639892578,573.0257385253906,0.0066356142747525,0.0058756297870272,0.0130476707387749,0.0501008056847613,53654260.0,1.204666693753674,602.8699951171875,558.8920502137331,0.8938107971982695,0.2576333333333333,0.15858333333333333,0.0625,0.7789166666666666,12.0
2025-09-24,599.5800170898438,599.9000244140625,593.3599853515625,596.0999755859375,49850300,0.0,0.0,0.0,-0.0035105927419589,-0.0035167693325586,597.95732421875,592.9978088378906,583.5676147460938,573.8262316894532,0.0069268442216221,0.0060104756371754,0.0115101787430762,0.042229466728433,53708490.0,0.9281642436791652,602.8699951171875,558.8920502137331,0.846058756358162,0.29165,0.1529,0.022,0.8251,10.0
2025-09-25,592.2000122070312,595.1199951171875,588.5,593.530029296875,70920200,0.0,0.0,0.0,-0.0043112672275088,-0.0043205875379414,597.7371948242187,594.0104431152344,584.6028198242187,574.5639392089844,0.0062304238323021,0.0061785733401045,-0.0018509757679527,0.0361437926603431,56325930.0,1.2591039331263594,602.8699951171875,558.8920502137331,0.7876215943965389,0.23535714285714285,0.12157142857142857,0.0,0.8784285714285714,7.0
2025-09-26,594.3499755859375,596.2999877929688,591.0599975585938,595.969970703125,54337400,0.0,0.0,0.0,0.0041108979930475,0.004102471338078,597.2,595.009375,585.5807281494141,575.2603491210938,0.0055463329536555,0.0061151973757044,-0.004486674097728,0.0339308917017713,56685080.0,0.958583810766431,602.8699951171875,558.8920502137331,0.8431026181598469,0.05135,0.023,0.0,0.977,2.0
2025-09-29,599.1099853515625,602.0499877929688,597.4099731445312,598.72998046875,48332900,0.0,0.0,0.0,0.0046311222063231,0.0046204315536507,596.5059936523437,595.7828857421875,587.0302490234375,576.0227465820312,0.0051679241365701,0.0052822475315379,-0.0057622578345087,0.0508836306336428,57082340.0,0.8467224714333715,602.8699951171875,558.8920502137331,0.905861570895908,0.22127142857142856,0.12999999999999998,0.03742857142857143,0.8324285714285714,7.0
2025-09-30,598.4299926757812,600.7100219726562,596.0999755859375,600.3699951171875,46533800,0.0,0.0,0.0,0.0027391557161602,0.0027354110657034,596.939990234375,596.7703430175782,588.8004974365234,576.7598120117187,0.0043035716882834,0.0046207977199858,0.003627520671807,0.0626675397214917,58041510.0,0.801733104462651,602.8699951171875,566.0737527363494,0.9320582799155086,0.07556666666666667,0.11533333333333333,0.016,0.8686666666666666,3.0
2025-10-01,597.1699829101562,603.7899780273438,596.3400268554688,603.25,46899600,0.0,0.0,0.0,0.0047970499962282,0.0047855808160902,598.3699951171875,598.1636596679688,590.4925018310547,577.6128100585937,0.0038342809945186,0.004501926416347,0.0119946732207703,0.0594300997769157,55792990.0,0.840600225942363,603.7899780273438,568.3711317527417,0.9847544998174896,0.10770000000000002,0.172,0.04,0.788,2.0
2025-10-02,607.0599975585938,607.1599731445312,602.9299926757812,605.72998046875,43765400,0.0,0.0,0.0,0.0041110326875259,0.0041026054810992,600.8099853515625,599.2735900878906,592.0508056640625,578.4642663574218,0.000808958344884,0.0042765492050292,0.0205549013018391,0.0542430118800827,54062600.0,0.809531913004554,607.1599731445312,570.8682215867353,0.9605973089090524,0.10410000000000001,0.11633333333333333,0.025166666666666667,0.8584999999999999,6.0
2025-10-03,606.510009765625,607.3300170898438,601.3900146484375,603.1799926757812,46482100,0.0,0.0,0.0,-0.004209776427106,-0.0042186624835317,602.2519897460937,599.7259948730468,593.4401580810547,579.2407507324219,0.0037899412297538,0.0045394639569543,0.0120979618556114,0.048292299398827,52891200.0,0.8788248328644462,607.3300170898438,576.3718158469537,0.8659474954147858,0.12091428571428571,0.1437142857142857,0.044,0.8122857142857143,7.0
2025-10-06,608.4500122070312,609.3599853515625,605.969970703125,607.7100219726562,41962100,0.0,0.0,0.0,0.0075102446232993,0.0074821831475984,604.047998046875,600.2769958496094,594.915673828125,580.0806677246094,0.0043833337151346,0.0046527296367586,0.0149984831173406,0.0510382737703658,51371930.0,0.8168293462986499,609.3599853515625,576.3718158469537,0.9499831787066652,0.157,0.12175,0.037,0.84125,4.0
2025-10-07,609.02001953125,609.7100219726562,603.030029296875,604.510009765625,58209500,0.0,0.0,0.0,-0.0052656893770549,-0.0052796019804864,604.8760009765625,600.9079956054687,596.149282836914,580.8212255859376,0.0057472839180388,0.0049644132628437,0.0068957720773994,0.0425501388780262,50729330.0,1.1474525683662686,609.7100219726562,577.8800531074673,0.8366315647666785,0.3278666666666667,0.15433333333333335,0.034333333333333334,0.8113333333333334,3.0
2025-10-08,605.4099731445312,611.75,605.260009765625,611.4400024414062,50629800,0.0,0.0,0.0,0.011463817908438,0.0113986062576875,606.5140014648438,602.4419982910156,597.7199035644531,581.7179626464844,0.007299465472144,0.0053639086439998,0.0135764648842209,0.0541567594483189,50807280.0,0.9965067998129402,611.75,580.9465131126315,0.9899362835211728,0.510775,0.20600000000000002,0.06924999999999999,0.72475,4.0
2025-10-09,611.47998046875,611.6099853515625,607.47998046875,610.7000122070312,45551000,0.0,0.0,0.0,-0.0012102417758411,-0.0012109747098303,607.5080078125,604.1589965820312,599.0847198486329,582.584716796875,0.0074329993460962,0.0053758469825352,0.0082050284756174,0.0467880582761746,48270360.0,0.9436639793032412,611.75,583.4236186389489,0.9629325122900276,0.064625,0.0235,0.03725,0.93925,4.0
2025-10-10,611.4000244140625,613.1799926757812,589.0499877929688,589.5,97614800,0.0,0.0,0.0,-0.034714281616625,-0.0353311402402521,604.7720092773437,603.5119995117187,599.2606872558594,583.0876013183594,0.018189179111439,0.00983632693773,-0.022679785208218,0.0060059118562831,52598100.0,1.855861713636044,613.1799926757812,583.6933476484554,0.1969248229550513,0.21314999999999998,0.16483333333333333,0.024833333333333332,0.8103333333333333,6.0
2025-10-13,599.6799926757812,602.9500122070312,597.22998046875,602.010009765625,65872600,0.0,0.0,0.0,0.0212213906117473,0.0209993527108093,603.6320068359375,603.8400024414062,599.8114440917968,584.0630285644531,0.0212224706326096,0.0107572591164852,-0.0093794935099618,0.0186382948839496,54352070.0,1.2119612003737852,613.1799926757812,583.6933476484554,0.6211850178341818,0.15030000000000002,0.12033333333333333,0.04666666666666667,0.8330000000000001,3.0
2025-10-14,595.3099975585938,602.6900024414062,590.1300048828125,598.0,69203200,0.0,0.0,0.0,-0.0066610350335971,-0.0066833187376031,602.3300048828125,603.6030029296875,600.1866729736328,584.7540930175782,0.0212901302010789,0.0108870004555189,-0.0107690686017738,0.0127089514202902,56619010.0,1.2222608625618852,613.1799926757812,583.6933476484554,0.4851909173894262,0.33843999999999996,0.11000000000000001,0.0,0.89,5.0
2025-10-15,604.010009765625,606.7000122070312,595.9299926757812,602.219970703125,62805500,0.0,0.0,0.0,0.0070568071958612,0.007032024455004,600.4859985351562,603.5,600.8318298339843,585.6060668945313,0.0206768061771865,0.0109574786081861,-0.0150792092461513,0.0218950765931527,58209600.0,1.078954330557159,613.1799926757812,588.5,0.5559146991396217,0.17862499999999998,0.194,0.082,0.724,4.0
2025-10-16,605.1099853515625,608.3099975585938,595.5,599.989990234375,70982000,0.0,0.0,0.0,-0.0037029334416565,-0.0037098062713596,598.343994140625,602.9260009765625,601.0997955322266,586.2726049804687,0.0206570814001855,0.010844855873702,-0.0175372879623023,0.0090128447433386,60931260.0,1.164952111609049,613.1799926757812,588.5,0.4655588996851791,0.20505454545454543,0.1749090909090909,0.023181818181818182,0.8019999999999999,11.0
2025-10-17,597.9500122070312,605.510009765625,596.3699951171875,603.9299926757812,72024900,0.0,0.0,0.0,0.0065667802888964,0.0065453129169749,601.2299926757812,603.0010009765625,601.3634979248047,586.9795874023438,0.0109713910699092,0.0108387901586597,0.0244783590768129,0.0088098145473376,63485540.0,1.1345087401005016,613.1799926757812,588.5,0.6252024819651941,0.2313,0.12833333333333333,0.023666666666666666,0.8478888888888889,9.0
2025-10-20,607.1400146484375,612.7999877929688,607.0700073242188,611.5399780273438,45761700,0.0,0.0,0.0,0.0126007740033668,0.0125220449256558,603.135986328125,603.3839965820313,601.8304962158203,587.7326928710937,0.008054056852508,0.0111142275343218,0.0158302488449135,0.0155097403370718,63865500.0,0.7165324001221317,613.1799926757812,588.5,0.933548819483773,0.3552666666666666,0.164,0.0,0.836,3.0
2025-10-21,611.6400146484375,612.719970703125,609.3200073242188,611.3800048828125,44538200,0.0,0.0,0.0,-0.000261590656832,-0.0002616248776359,605.8119873046875,604.07099609375,602.4894958496094,588.5165600585938,0.0064494323445671,0.0109792331047149,0.0223745901050376,0.0220327522681824,62498370.0,0.7126297853848028,613.1799926757812,588.5,0.9270669235353908,-0.050859999999999995,0.0324,0.053000000000000005,0.9145999999999999,5.0
2025-10-22,610.8200073242188,611.4099731445312,599.739990234375,605.489990234375,61478800,0.0,0.0,0.0,-0.0096339667659992,-0.0096806736475998,606.4659912109375,603.4759948730468,602.9589965820312,589.0387939453125,0.0086932829924532,0.0111991592419911,0.0054299420316998,0.0157524157574533,63583270.0,0.966902142654821,613.1799926757812,588.5,0.6884114779761449,0.026519999999999988,0.06820000000000001,0.0712,0.8603999999999999,5.0
2025-10-23,604.9099731445312,611.3699951171875,604.52001953125,610.5800170898438,42844300,0.0,0.0,0.0,0.0084064591282482,0.0083713216346442,608.5839965820312,603.4639953613281,603.8114959716797,589.6570336914062,0.0087026841829002,0.0112520926965876,0.0176503392187126,0.0287264113884295,63312600.0,0.6767104810100991,613.1799926757812,589.0499877929688,0.8922513443920009,0.1282,0.13616666666666669,0.07133333333333335,0.7923333333333332,6.0
2025-10-24,615.989990234375,618.4199829101562,615.1300048828125,617.0999755859375,47632500,0.0,0.0,0.0,0.0106783031111454,0.010621692678134,611.2179931640625,606.2239929199219,604.8679962158203,590.4146618652344,0.0092384431564233,0.0114274409153883,0.0218071350485593,0.0354548147080016,58314370.0,0.816822680241594,618.4199829101562,589.0499877929688,0.955055922925698,0.0483125,0.060875,0.056,0.8831249999999999,8.0
2025-10-27,624.52001953125,628.5499877929688,624.030029296875,628.0900268554688,54098600,0.0,0.0,0.0,0.0178091908998963,0.0176524652948185,614.5280029296875,608.8319946289063,606.3359985351562,591.4430322265625,0.0105943506642098,0.0119661252805205,0.0270629058160853,0.0490372076636826,57136970.0,0.94682304644436,628.5499877929688,589.0499877929688,0.9883554193037974,0.19788571428571428,0.10442857142857143,0.012857142857142857,0.8825714285714286,7.0
