Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Log_Return,MA_5,MA_10,MA_20,MA_50,Volatility_5d,Volatility_20d,Price_Momentum_5d,Price_Momentum_20d,Volume_MA_10,Volume_Ratio,High_20d,Low_20d,Price_Position
2025-02-13 00:00:00-05:00,527.9850525304931,534.2015544609476,527.1980481045974,533.8828125,28714800,0.0,0.0,0.0,0.01438568345651614,0.014283191289436678,526.8812744140625,524.5859313964844,522.9730285644531,519.9036437988282,0.011061040785706083,0.011164446553417858,0.011895808859127444,0.03715892829130407,26945940.0,1.0656447687480934,534.2015544609476,508.2297899969277,0.9877273659481565
2025-02-14 00:00:00-05:00,533.9924301665412,536.8117948718372,533.6536831962131,536.1243896484375,17862600,0.0,0.0,0.0,0.004198631414899623,0.00418984175645555,529.9158203125,526.1659729003907,524.221810913086,520.3756530761718,0.007247932262698285,0.01097430136403471,0.02912502378365911,0.048861798704449066,24856680.0,0.7186237260969687,536.8117948718372,508.2297899969277,0.9759497198881564
2025-02-18 00:00:00-05:00,537.6983519898058,537.9673551250996,534.0222392975678,537.3397216796875,20565000,0.0,0.0,0.0,0.0022668844296507284,0.002264318923547724,531.9321899414062,528.2839660644531,525.0999938964844,520.8405383300782,0.00638532935624651,0.0104360880917217,0.019121285144467315,0.03379082060838101,22855100.0,0.8997991695507787,537.9673551250996,508.2297899969277,0.9788942557096734
2025-02-19 00:00:00-05:00,536.5428214661459,538.7743803425477,534.4407781321619,537.4892578125,19666900,0.0,0.0,0.0,0.00027828974255816874,0.00027825102715032954,534.2295288085937,529.7833129882813,525.8332275390625,521.1813000488281,0.005826964477810581,0.010393844765749938,0.021837715504687605,0.028048935098677896,22217110.0,0.8852141435137153,538.7743803425477,508.2297899969277,0.9579263458600616
2025-02-20 00:00:00-05:00,536.7021174397108,537.0707198380107,530.4557600378364,535.207763671875,26550800,0.0,0.0,0.0,-0.004244725094433188,-0.00425375951481461,536.0087890625,530.8174011230469,526.1181457519531,521.5052770996094,0.0069063602004022255,0.010108741348813474,0.016903111379950042,0.010761592266573805,22758780.0,1.1666178942808005,538.7743803425477,508.2297899969277,0.8832324601405513
2025-02-21 00:00:00-05:00,536.3535441921861,536.3734883699817,523.7312510589262,524.099853515625,47093800,0.0,0.0,0.0,-0.020754389062001777,-0.02097278851108821,534.052197265625,530.4667358398438,525.7913848876954,521.5141967773437,0.010061756981615762,0.011164629912688625,-0.018324169190921502,-0.012315841233965119,25524710.0,1.8450278181417143,538.7743803425477,508.2297899969277,0.519570350727359
2025-02-24 00:00:00-05:00,525.893006175843,527.0785293164791,517.574460821282,517.9131469726562,39268400,0.0,0.0,0.0,-0.011804442419643402,-0.01187466804673595,530.4099487304687,530.1628845214843,525.305224609375,521.4809423828125,0.009468316567838005,0.011394728432828394,-0.03396831598674932,-0.01842785380426648,26491000.0,1.4823298478728624,538.7743803425477,508.2297899969277,0.31702363220979013
2025-02-25 00:00:00-05:00,517.2854859915275,517.3652018839585,507.52238695535993,511.3877868652344,48940000,0.0,0.0,0.0,-0.012599332813936881,-0.012679377457721196,525.2195617675782,528.5758758544922,525.2608871459961,521.3525897216797,0.008128385321444515,0.009714521883795272,-0.04829707123331428,-0.0017310039930390486,29299720.0,1.6703231293677892,538.7743803425477,507.52238695535993,0.12368490745486714
2025-02-26 00:00:00-05:00,513.5894882871941,517.7038863374212,509.4451131699638,512.6231079101562,34457600,0.0,0.0,0.0,0.0024156248480127207,0.0024127119163997756,520.2463317871094,527.2379302978516,524.8997512817383,521.0635443115234,0.008819368489829423,0.009095360439478608,-0.0462635290676231,-0.013893960353423274,30812930.0,1.118283785410865,538.7743803425477,507.52238695535993,0.16321265948070474
2025-02-27 00:00:00-05:00,516.1796900929963,517.116154231956,498.1677287505483,498.38690185546875,52448000,0.0,0.0,0.0,-0.02777129207601503,-0.028164205981419995,512.8821594238282,524.4454742431641,523.875617980957,520.5578057861328,0.01130787925831305,0.010934748819236234,-0.06879732379775483,-0.03947555856795526,33556790.0,1.562962369165823,538.7743803425477,498.1677287505483,0.0053974680582538
2025-02-28 00:00:00-05:00,498.24745713466467,506.864891443897,495.05949014730743,506.2572021484375,47654000,0.0,0.0,0.0,0.015791547216967405,0.01566815804399371,509.3136291503906,521.6829132080078,523.1344223022461,520.1293072509766,0.016536152342735116,0.011565456398430492,-0.03404437388696113,-0.028448379967983217,35450710.0,1.344232597880268,538.7743803425477,495.05949014730743,0.25615326839707553
2025-03-03 00:00:00-05:00,509.5945814567039,511.10884909409276,491.72210680896086,495.1790466308594,44587200,0.0,0.0,0.0,-0.021882465020872877,-0.02212543725296412,504.7668090820313,517.58837890625,521.8771759033203,519.327265625,0.017860779360465175,0.012441421553704307,-0.04389558456796072,-0.0483255225696505,38123170.0,1.1695564665792482,538.7743803425477,491.72210680896086,0.07347019734191766
2025-03-04 00:00:00-05:00,492.3198540523609,501.8438669070773,485.90409236827736,493.6846923828125,67875400,0.0,0.0,0.0,-0.003017805899127368,-0.0030223686573411382,501.2261901855469,513.2228759765625,520.7534210205079,518.5424829101562,0.01786647314013368,0.012372999226993897,-0.0346177498507354,-0.04354290684779827,42854210.0,1.5838677226811555,538.7743803425477,485.90409236827736,0.14716394240791
2025-03-05 00:00:00-05:00,494.33223355817074,501.734258516621,489.41082610035653,500.120361328125,46323700,0.0,0.0,0.0,0.013035990470456227,0.012951753234094088,498.72564086914065,509.485986328125,519.6346496582031,518.2709387207032,0.019778754977715696,0.012420756537584949,-0.024389744412814274,-0.04282412937174396,45519890.0,1.0176584345876056,538.7743803425477,485.90409236827736,0.26888956925610225
2025-03-06 00:00:00-05:00,491.8317218014017,496.7032997202751,484.3699243677266,486.3623962402344,57574300,0.0,0.0,0.0,-0.027509308062072968,-0.027894774807395075,496.32073974609375,504.60144958496096,517.7094253540039,517.7699871826172,0.019702784921271865,0.013534865503947344,-0.024126849181765775,-0.07336047935331447,48622240.0,1.1841145122067598,538.7743803425477,484.3699243677266,0.03662332132187713
2025-03-07 00:00:00-05:00,485.3262961011522,491.42325508804356,478.7212470644506,489.9388732910156,54714700,0.0,0.0,0.0,0.007353522966472736,0.0073266176352659255,493.05707397460935,501.1853515625,515.8260437011719,517.2512487792969,0.01777403925638294,0.013617160426830399,-0.03223327744903326,-0.07139342029231965,49384330.0,1.107936464866487,538.7743803425477,478.7212470644506,0.18679501991374642
2025-03-10 00:00:00-04:00,481.6302729539333,482.1483046930257,466.8959350231872,470.95062255859375,76668000,0.0,0.0,0.0,-0.03875636690118922,-0.039527381748525305,488.2113891601563,496.4890991210938,513.3259918212891,516.2522241210937,0.022437761114482344,0.015632718233443862,-0.048928613270519006,-0.09598018668883668,53124290.0,1.4431816406393385,538.7743803425477,466.8959350231872,0.056410339948107326
2025-03-11 00:00:00-04:00,470.5720365490684,477.0077119927552,465.25214045630736,469.8248596191406,68760800,0.0,0.0,0.0,-0.002390405459784861,-0.002393267040050231,483.4394226074219,492.3328063964844,510.45434112548827,515.0894183349609,0.022486724380926297,0.015130021181118457,-0.04833010448128394,-0.10892775015560985,55106370.0,1.2477831510222865,538.7743803425477,465.25214045630736,0.06219504696685727
2025-03-12 00:00:00-04:00,477.35640613966797,479.2492483034156,470.01415228809566,475.1248474121094,46971100,0.0,0.0,0.0,0.011280773429624746,0.0112176200075235,478.44031982421876,488.5829803466797,507.91045532226565,514.03978515625,0.022053494153064557,0.015586412518709424,-0.049978996755175586,-0.09672522454678134,56357720.0,0.8334457107207318,538.7743803425477,465.25214045630736,0.1342819121272404
2025-03-13 00:00:00-04:00,474.4573475399869,474.48723340088907,464.67430370193534,466.5771179199219,46563300,0.0,0.0,0.0,-0.017990491422927968,-0.018154287805841045,474.48326416015624,485.402001953125,504.92373809814455,512.959468383789,0.020522304153199198,0.015790857018280105,-0.040680115225313895,-0.11349618761819291,55769250.0,0.8349278500248793,538.7743803425477,464.67430370193534,0.025678977731902197
2025-03-14 00:00:00-04:00,471.94685102493906,478.75112894816397,471.3391313072949,477.8545227050781,43563000,0.0,0.0,0.0,0.024170505479207405,0.023883022013226833,472.06639404296874,482.5617340087891,502.12232360839846,512.2431750488281,0.02465102332394502,0.016583650128564255,-0.02466501689234113,-0.104944921400559,55360150.0,0.7869017695941937,538.7743803425477,464.67430370193534,0.1778705178277648
2025-03-17 00:00:00-04:00,477.8046802482964,484.0112407832775,476.00149572097644,480.9527893066406,41744400,0.0,0.0,0.0,0.006483702579654471,0.006462773795381986,474.06682739257815,481.1391082763672,499.3637435913086,511.6761175537109,0.015731844223535796,0.016660926553318176,0.02123824933855456,-0.10290820825737013,55075870.0,0.7579435422445437,538.7743803425477,464.67430370193534,0.21968243951563549
2025-03-18 00:00:00-04:00,477.605478893646,477.8047078413768,470.631827266193,472.7538146972656,39072300,0.0,0.0,0.0,-0.017047358476067753,-0.017194337488999727,474.6526184082031,479.0460205078125,496.1344482421875,510.9650048828125,0.018427314720611057,0.016759790421361793,0.006234142400424192,-0.12019566835768392,52195560.0,0.7485751661635588,538.7743803425477,464.67430370193534,0.10903512333079163
2025-03-19 00:00:00-04:00,475.015235534952,483.503154430963,473.08253546288665,479.07989501953125,40430300,0.0,0.0,0.0,0.013381341674242542,0.01329260227999553,475.4436279296875,476.9419738769531,493.21398010253904,510.2140417480469,0.018730927175754645,0.01727647161863815,0.00832422810333755,-0.10867075377596569,51606220.0,0.7834385079938039,537.0707198380107,464.67430370193534,0.19898210555781293
2025-03-20 00:00:00-04:00,475.0850082443796,482.7261210123625,474.38763091309403,477.4560546875,36780500,0.0,0.0,0.0,-0.003389497970823996,-0.003395255332462857,477.6194152832031,476.0513397216797,490.32639465332034,509.3118518066406,0.01577999922217256,0.017281041589401983,0.023316481562744018,-0.10790521532826902,49526840.0,0.7426377293604841,536.3734883699817,464.67430370193534,0.17826912599831837
2025-03-21 00:00:00-04:00,472.29549549568526,479.7971505017605,471.1299165344871,479.0300598144531,42234900,0.0,0.0,0.0,0.003296649213053504,0.00329122717813338,477.8545227050781,474.96045837402346,488.0729049682617,508.62763732910156,0.011538877548604639,0.01700189007554951,0.0024600313558202913,-0.08599466952499002,48278860.0,0.8748114599226245,527.0785293164791,464.67430370193534,0.23004461590774164
2025-03-24 00:00:00-04:00,486.6286929361406,490.3901226191041,483.296306654798,489.54205322265625,34567200,0.716,0.0,0.0,0.021944329364789406,0.0217070180520431,479.57237548828124,476.81960144042966,486.6543502807617,508.15186950683596,0.015061878211654781,0.01787518622606758,0.01785885040483537,-0.05477963615296655,44068780.0,0.7843920344516004,517.7038863374212,464.67430370193534,0.46894107561917975
2025-03-25 00:00:00-04:00,490.27040239350913,492.4953019420397,489.30261128131787,492.3356628417969,26035200,0.0,0.0,0.0,0.005706577403821189,0.005690356572019219,483.4887451171875,479.0706817626953,485.70174407958984,507.8929650878906,0.009751007962669053,0.017808008177268735,0.04142081467300418,-0.03725572747879935,39796220.0,0.6542128875556523,517.7038863374212,464.67430370193534,0.5216212869333684
2025-03-26 00:00:00-04:00,491.1783047786964,492.036361140999,481.71992401202056,483.2763671875,34627100,0.0,0.0,0.0,-0.018400648862213154,-0.018572046610728372,484.3280395507812,479.8858337402344,484.23440704345705,507.48535217285155,0.014648271737236651,0.01815695245785826,0.008759441194662765,-0.057248181499846895,38561820.0,0.8979633222705775,517.116154231956,464.67430370193534,0.3547179075024402
2025-03-27 00:00:00-04:00,481.31085258636614,485.47133436435945,479.1557704025238,480.52264404296875,33469800,0.0,0.0,0.0,-0.005698029805506488,-0.005714325509091598,484.941357421875,481.28038635253904,483.34119415283203,507.03222900390625,0.014888389025451204,0.01720412535185991,0.006422767761267378,-0.03584415590777423,37252470.0,0.8984585451649246,511.10884909409276,464.67430370193534,0.3413049531806145
2025-03-28 00:00:00-04:00,478.716780016139,479.4251537993937,466.98356470882175,467.8715515136719,46363800,0.0,0.0,0.0,-0.02632777598752578,-0.026680557631610955,482.70965576171875,480.28208923339844,481.4219116210937,506.0945587158203,0.019200108797173057,0.01752750469566577,-0.023293962606654284,-0.07582242874148926,37532550.0,1.2352957632774753,511.10884909409276,464.67430370193534,0.06885493945799524
2025-03-31 00:00:00-04:00,460.8675723729834,468.7894538218736,456.28800345950606,467.85162353515625,53000300,0.0,0.0,0.0,-4.2592840815314226e-05,-4.259374791611601e-05,478.37156982421874,478.97197265625,480.05554046630857,505.22861633300784,0.013191231033611021,0.017013643646576697,-0.04430759225833991,-0.05518695365168569,38658140.0,1.370999742874334,501.8438669070773,456.28800345950606,0.2538338470734592
2025-04-01 00:00:00-04:00,466.23526514595727,472.5508595678627,463.3618526767417,471.62298583984375,41156200,0.0,0.0,0.0,0.008061022159526754,0.008028705673508146,474.2290344238281,478.8588897705078,478.9524551391602,504.2655548095703,0.013869904293846939,0.017182130912455327,-0.04207023493361839,-0.04468784810095283,38866530.0,1.0589110990870552,501.734258516621,456.28800345950606,0.33743115601198215
2025-04-02 00:00:00-04:00,465.0579782762513,478.46735875532056,464.7985609219212,475.06512451171875,49894500,0.0,0.0,0.0,0.007298496416041633,0.007271991278043548,472.5867858886719,478.45741271972656,477.69969329833987,503.31036560058595,0.014035953297646293,0.016961866797076612,-0.016990780500126257,-0.05009841380956637,39812950.0,1.253222883509009,496.7032997202751,456.28800345950606,0.4646043154319166
2025-04-03 00:00:00-04:00,455.4000387216,459.0217729152515,449.11440497013695,449.6332092285156,70456300,0.0,0.0,0.0,-0.0535335346061081,-0.055019739077809326,466.4088989257813,475.6751281738281,475.8632339477539,501.712841796875,0.026664796712387907,0.019755337364812067,-0.06428299518740466,-0.07551814715868099,43180530.0,1.6316682541877092,492.4953019420397,449.11440497013695,0.011959279189517506
2025-04-04 00:00:00-04:00,437.14172341887735,439.3666229320661,421.70697021484375,421.70697021484375,117088400,0.0,0.0,0.0,-0.062108933327206794,-0.064121470331037,457.1759826660156,469.9428192138672,472.45163879394534,499.53427978515623,0.03474394186516965,0.02346239879113035,-0.09866934877633637,-0.13926615501612427,50665880.0,2.3109911443361884,492.4953019420397,421.70697021484375,0.0
2025-04-07 00:00:00-04:00,407.72888642907077,442.13033594097755,401.47318336158713,422.7246398925781,161557000,0.0,0.0,0.0,0.002413215217229814,0.0024103080894647745,448.1505859375,463.2610778808594,470.0403396606445,497.43604553222656,0.035113151703442015,0.02232689917054943,-0.09645575941703899,-0.10240135665181238,63364860.0,2.5496308206157168,492.4953019420397,401.47318336158713,0.23347574042903946
2025-04-08 00:00:00-04:00,437.16168260614245,442.1303469387709,408.8563268062054,415.1120300292969,101248100,0.0,0.0,0.0,-0.01800843656810669,-0.01817256187446043,436.8483947753906,455.53871459960936,467.30469818115233,495.49279541015625,0.031759131230058274,0.022497969077349148,-0.11982231042008029,-0.11645367091514958,70886150.0,1.428319918630085,492.4953019420397,401.47318336158713,0.14984101535336872
2025-04-09 00:00:00-04:00,414.6231430319054,466.7640494224436,414.48344740281163,464.938232421875,142876900,0.0,0.0,0.0,0.1200307357728505,0.11335612758479123,434.82301635742186,453.70490112304685,466.7953674316406,494.3946435546875,0.0732047551231301,0.03597851031051469,-0.02131685019028151,-0.021439870058824306,81711130.0,1.7485610589401959,492.4953019420397,401.47318336158713,0.6972486473624806
2025-04-10 00:00:00-04:00,452.52658097834694,454.5519544943761,431.64427637376247,445.16339111328125,108384100,0.0,0.0,0.0,-0.04253219014832599,-0.04346317744633096,433.929052734375,450.1689758300781,465.7246810913086,492.92052001953124,0.07142129106282706,0.03701057535300988,-0.009941031986724802,-0.0458953643121347,89202560.0,1.2150335147332094,492.4953019420397,401.47318336158713,0.4799955047528063
